topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
35,The Environment and Energy,https://langeek.co/en/vocab/subcategory/801/learn,36,to rot,/rɑt/,"If not refrigerated, food can quickly rot.",verb,
35,The Environment and Energy,https://langeek.co/en/vocab/subcategory/801/learn,37,filth,/fɪlθ/,"The abandoned building was overrun with filth, its floors littered with garbage and its walls coated in layers of grime.",,
35,The Environment and Energy,https://langeek.co/en/vocab/subcategory/801/learn,38,to rot,/rɑt/,"The damp conditions in the basement rotted the wooden beams, causing structural damage to the house.",verb,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,1,politics,/ˈpɑlɪˌtɪks/,"After years of studying law and international relations, she decided to enter politics to make meaningful changes in her country.",,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,2,candidate,"/ˈkændɪˌdeɪt/ , /ˈkændɪdɪt/",The candidate for mayor gave an inspiring speech at the rally.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,3,border,/ˈbɔrdɚ/,Diplomatic tensions can escalate when disputes arise over the delineation of borders between nations.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,4,Congress,"/ˈkɑŋɡrəs/ , /ˈkɑŋɡrɛs/",Congress passed a new healthcare bill.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,5,council,/ˈkaʊnsl/,She was elected to serve on the local council.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,6,county,/ˈkaʊnti/,The county fair is an annual event that draws people from all over the region to celebrate agriculture and community.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,7,court,/kɔrt/,"In family court, judges handle matters such as divorce, child custody, and domestic violence disputes.",,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,8,diplomacy,/dɪˈploʊməsi/,Diplomacy helped prevent the two nations from going to war.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,9,election,/ɪˈlɛkʃən/,"The upcoming election will determine the next leader of our country, shaping the direction of government policies and priorities.",,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,10,to elect,/ɪˈlɛkt/,Citizens will elect a new mayor in the upcoming municipal elections.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,11,embassy,/ˈɛmbəsi/,The embassy attended the peace conference as official representatives of their nation.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,12,government,/ˈɡʌvɚnmənt/,The government implemented new policies to improve the country's healthcare system and make it more accessible to all citizens.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,13,local government,/ˈloʊkəl ˈɡʌvɚnmənt/,,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,14,governor,/ˈɡʌvɚnɚ/,,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,15,law,/lɑ/,Breaking the law can result in serious consequences.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,16,mayor,/ˈmeɪɚ/,The mayor announced new plans for public transportation.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,17,parliament,/ˈpɑrləmənt/,The parliament convened to debate the proposed healthcare reform bill.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,18,party,/ˈpɑrti/,The political party held a rally to mobilize supporters and promote its platform ahead of the upcoming election.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,19,political,/pəˈlɪtɪkəl/,"Political debates often revolve around issues such as taxation, healthcare, and national security.",,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,20,president,/ˈprɛzɪdənt/,The president addressed the nation in a televised speech.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,21,public,/ˈpʌblɪk/,The politician promised to serve the interests of the public.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,22,punishment,/ˈpʌnɪʃmənt/,"The judge handed down a severe punishment to the convicted criminal, sentencing them to several years in prison.",,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,23,right,/raɪt/,Everyone has the right to free speech.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,24,to arrest,/əˈrɛst/,The police officer decided to arrest the suspect after gathering sufficient evidence.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,25,to ban,/bæn/,Certain fishing practices were banned to protect endangered marine species.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,26,state,/steɪt/,"California is the most populous state in the United States, known for its diverse culture and economy.",,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,27,to commit,/kəˈmɪt/,He was arrested for attempting to commit fraud by falsifying financial documents.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,28,to escape,/ɪˈskeɪp/,"Every day, the prisoners plan how to escape from their cells.",,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,29,to investigate,/ɪnˈvɛstɪˌɡeɪt/,The police were called to investigate the suspicious death.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,30,to murder,/ˈmɝːdɚ/,The prosecutor accused the defendant of plotting to murder the victim.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,31,to punish,/ˈpʌnɪʃ/,The court decided to punish the thief with a prison sentence for stealing.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,32,to rule,/ruːl/,The monarch ruled the kingdom with absolute authority.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,33,thief,/θiːf/,The thief was caught on camera as he sneaked into the store and took a handful of electronics.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,34,to vote,/voʊt/,Citizens regularly vote in elections to choose their representatives.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,35,conference,/ˈkɑnf(ə)rəns/,The annual tech conference attracts thousands of professionals from around the world.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,36,statement,/ˈsteɪtmənt/,,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,37,flag,/flæɡ/,The American flag was raised during the ceremony.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,38,blood money,/ˈblʌd ˌmʌni/,,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,39,to free,/friː/,The police decided to free the suspect due to a lack of evidence.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,40,death penalty,/ˈdɛθ ˌpɛnəlti/,The court sentenced him to the death penalty.,,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,41,criminal,/ˈkrɪmɪn(ə)l/,The new law aims to reduce criminal activity by increasing penalties for repeat offenders.,adjective,
36,Law and Politics,https://langeek.co/en/vocab/subcategory/802/learn,42,criminal,/ˈkrɪmɪn(ə)l/,The police arrested the criminal after a long investigation.,noun,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,1,agriculture,/ˈæɡrɪˌkʌlʧɚ/,,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,2,barn,/bɑrn/,,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,3,cattle,/ˈkætl/,The farmer owns a large herd of cattle.,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,4,crop,/krɑp/,The farmers planted a new crop of wheat this season.,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,5,farmhouse,/ˈfɑrmˌhaʊs/,They moved into a charming farmhouse with a large vegetable garden.,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,6,fish farm,/fɪʃ fɑrm/,,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,7,grain,/ɡreɪn/,Wheat is one of the most commonly grown grains worldwide.,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,8,greenhouse,/ˈɡriːnˌhaʊs/,They built a greenhouse to grow vegetables year-round.,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,9,to harvest,/ˈhɑrvɪst/,The farmers harvest wheat in late summer when the grains are fully ripe.,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,10,land,/lænd/,,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,11,to milk,/mɪlk/,"Every morning, the farmer milks the cows before sunrise.",,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,12,organic,/ɔrˈɡænɪk/,Organic farming relies on natural methods and avoids the use of synthetic pesticides and fertilizers.,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,13,pest,/pɛst/,,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,14,plow,/plaʊ/,The farmer used a horse-drawn plow to till the soil before planting the crops.,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,15,ranch,/ræntʃ/,,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,16,scarecrow,/ˈskɛrˌkroʊ/,,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,17,seed,/siːd/,"The gardener carefully planted seeds in the fertile soil, eager to watch them grow into vibrant flowers.",,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,18,shepherd,/ˈʃɛpɚd/,,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,19,to sow,/soʊ/,She sows tomato seeds in the garden every spring for a fresh harvest.,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,20,stable,/ˈsteɪbəl/,The rancher built a new stable to accommodate the growing number of horses on the farm.,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,21,tractor,/ˈtræktɚ/,,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,22,vineyard,/ˈvɪnjɚd/,They visited a vineyard in France to learn about winemaking.,,
37,Farming,https://langeek.co/en/vocab/subcategory/803/learn,23,windmill,/ˈwɪndˌmɪl/,The old windmill was restored as a historical site.,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,1,bed sheet,/bɛd ʃiːt/,,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,2,mattress,/ˈmætrəs/,The mattress on my bed is so comfortable that I sleep soundly every night.,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,3,radiator,/ˈreɪdiˌeɪtɚ/,The radiator in the living room warmed up the entire space in no time.,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,4,freezer,/ˈfriːzɚ/,She stored the meat in the freezer to keep it fresh.,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,5,kitchen hood,/ˈkɪʧɪn hʊd/,,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,6,garbage disposal,/ˈɡɑrbɪʤ dɪˈspoʊzəl/,"After dinner, she quickly scraped the leftover food into the garbage disposal unit to avoid a messy trash can.",,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,7,pressure cooker,/ˈprɛʃɚ ˈkʊkɚ/,She used a pressure cooker to make a stew in under an hour.,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,8,food processor,/fuːd ˈprɑːsɛsɚ/,She used the food processor to blend the ingredients for the soup.,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,9,juicer,/ˈʤuːsɚ/,She used the juicer to make fresh orange juice.,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,10,flatware,/ˈflætˌwɛr/,Stainless steel is a common material used to make flatware due to its durability and resistance to corrosion.,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,11,chopstick,/ˈʧɑːpˌstɪk/,Using chopsticks requires practice and skill to pick up food items with precision.,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,12,ladle,/ˈleɪdəl/,She used a ladle to serve the soup into bowls.,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,13,spatula,/ˈspætʃələ/,,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,14,mower,/ˈmoʊɚ/,,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,15,faucet,/ˈfɑsɪt/,He turned on the faucet to fill the pot with water.,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,16,vase,"/veɪs/ , /vɑz/",The elegant crystal vase displayed a stunning arrangement of freshly cut flowers on the dining room table.,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,17,blind,/blaɪnd/,She lowered the blind to block out the bright sunlight.,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,18,couch,/kaʊʧ/,"After a long day, I like to relax on the couch with a good book.",,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,19,sofa bed,/ˈsoʊfə bɛd/,The sofa bed in the guest room was perfect for when we had family over for the weekend.,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,20,hair straighteners,/hɛr ˈstreɪtnɚz/,,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,21,thermostat,/ˈθɝːmoʊˌstæt/,"The thermostat regulates the temperature in the house, ensuring comfort and energy efficiency.",,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,22,pillow,/ˈpɪloʊ/,,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,23,brush,/brʌʃ/,She used a brush to sweep away the dust from the shelves.,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,24,microwave,/ˈmaɪkroʊˌweɪv/,She quickly heated up leftovers in the microwave for a quick lunch before heading back to work.,,
38,Home Appliances and Furniture,https://langeek.co/en/vocab/subcategory/805/learn,25,rug,/rʌɡ/,I rolled up the rug to clean the floor underneath it.,,
39,Media and Journalism,https://langeek.co/en/vocab/subcategory/806/learn,1,media,/ˈmiːdiə/,The media plays a crucial role in shaping public opinion and disseminating information on current events.,,
39,Media and Journalism,https://langeek.co/en/vocab/subcategory/806/learn,2,advice column,/ədˈvaɪs ˈkɑːləm/,I always enjoy reading the advice column in my favorite magazine for tips on managing stress.,,
