topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,12,pear,/pɛr/,A juicy pear is a refreshing treat on a hot summer day.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,13,pineapple,/ˈpaɪˌnæpəl/,Drinking pineapple juice is a tasty way to boost your immune system.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,14,mango,/ˈmæŋˌɡoʊ/,Creating a homemade face mask using mango can be a cost-effective option for skincare.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,15,kiwi,/ˈkiːˌwiː/,"He's allergic to kiwi, so we have to find a different fruit for the dessert.",,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,16,avocado,/ˌævəˈkɑdoʊ/,An avocado turns brown quickly once cut due to oxidation.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,17,grapefruit,/ˈɡreɪpˌfruːt/,"During my beach vacations, I always pack a juicy grapefruit in my backpack.",,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,18,rose,/roʊz/,Be careful when picking a rose because of its sharp thorns.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,19,lily,/ˈlɪli/,I received a bouquet of pink lilies for my birthday.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,20,orchid,/ˈɔrˌkɪd/,A wild orchid garden is a major attraction at the nature reserve.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,21,sunflower,/ˈsʌnˌflaʊɚ/,He bought a sunflower plant to brighten up his balcony.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,22,cactus,/ˈkæktəs/,A cactus can live for many years with proper care.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,23,nut,/nʌt/,Almonds are a type of nut that's high in healthy fats and protein.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,24,peanut,/ˈpiːˌnʌt/,I couldn't resist buying a bag of freshly roasted peanuts from the street vendor.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,25,walnut,/ˈwɔlˌnʌt/,He bought a bag of shelled walnuts for a more convenient snack.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,26,hazelnut,/ˈheɪzəlˌnʌt/,My aunt makes a homemade hazelnut liqueur that's really tasty.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,27,almond,/ˈɑːlˌmənd/,The monkey skillfully plucked the almonds from the tree.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,28,pecan,/pɪˈkæn/,He gathered a handful of pecans from the ground.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,29,hard,/hɑrd/,She prefers hard cheese like cheddar over soft cheese.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,30,soft,/sɑft/,He wore a soft woolen scarf around his neck to stay warm.,,
30,"Flowers, Fruits, and Nuts",https://langeek.co/en/vocab/subcategory/509/learn,31,to smell,/smɛl/,The flowers in the garden smell especially fragrant in the morning.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,1,behavior,/bɪˈheɪvjɚ/,"Despite his age, the child displayed mature behavior.",,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,2,personality,/ˌpɝsəˈnælɪti/,"Despite her shy personality, she's a fantastic performer on stage.",,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,3,character,/ˈkærɪktɚ/,"Because of his honest character, people trust him implicitly.",,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,4,shy,/ʃaɪ/,Being shy hides his brilliant ideas.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,5,talkative,/ˈtɔkətɪv/,"Even though he's talkative, he knows when to stay quiet.",,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,6,serious,/ˈsɪriəs/,She is a serious person who focuses on her work without distractions.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,7,funny,/ˈfʌni/,"He's a funny character, always coming up with quirky ideas.",,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,8,interesting,/ˈɪntrəstɪŋ/,I read an interesting article about space exploration in the newspaper.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,9,boring,/ˈbɔrɪŋ/,She finds doing the laundry a boring task.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,10,exciting,/ɪkˈsaɪtɪŋ/,It was exciting to see dolphins while we were on the boat.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,11,wonderful,/ˈwʌndɚfəl/,"It's a wonderful day outside, with sunny skies and a gentle breeze.",,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,12,amazing,/əˈmeɪzɪŋ/,He's an amazing artist who can draw incredibly lifelike portraits.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,13,excellent,/ˈɛksələnt/,He made an excellent point about the importance of recycling.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,14,awesome,/ˈɔsəm/,He did an awesome presentation for his final project.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,15,kind,/kaɪnd/,It's a kind gesture to write thank you notes after receiving gifts.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,16,weird,/wɪrd/,"He's a good friend, but he has some weird tastes in music.",,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,17,normal,/ˈnɔrməl/,"A normal day for her involves school, homework, and a little bit of TV.",,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,18,strange,/streɪnʤ/,He has a strange habit of talking to himself when he's working.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,19,nice,/naɪs/,The restaurant served a nice meal with fresh ingredients.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,20,great,/ɡreɪt/,"He's a great boss, always listening to his employees' ideas.",,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,21,tough,/tʌf/,Being a firefighter has made him a tough man.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,22,unique,/juˈnik/,Each snowflake is unique with its own pattern.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,23,jealous,/ˈʤɛləs/,"Don't be jealous of his success, you can achieve great things too.",,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,24,brilliant,/ˈbrɪljənt/,He's a brilliant coach who always gets the best out of his team.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,25,creative,/kriˈeɪtɪv/,I believe you are a creative photographer; you always find beauty in ordinary things.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,26,crazy,/ˈkreɪzi/,"He's acting crazy, he insists he can communicate with his dead cat.",,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,27,perfect,/ˈpɝfɪkt/,He's the perfect candidate for the job with all his experience.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,28,helpful,/ˈhɛlpfəl/,"He's been very helpful during the move, carrying the heavy boxes.",,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,29,fair,/fɛr/,All students are treated equally by her because she is a fair teacher.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,30,rude,/rud/,"Anna is so rude, she always interrupts when others are speaking.",,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,31,unhappy,/ʌnˈhæpi/,He felt unhappy in his job despite the high salary.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,32,confident,/ˈkɑnfɪdənt/,He's confident about his decision to start a new business.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,33,scary,/ˈskɛri/,He thinks flying is scary because he's afraid of heights.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,34,active,/ˈæktɪv/,"Despite being retired, he remains active, taking part in various community activities.",,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,35,mild,/maɪld/,Her mild response to criticism shows her maturity.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,36,individual,/ˌɪndəˈvɪdʒuəl/,Each student must submit an individual project.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,37,foolish,/ˈfulɪʃ/,It was a foolish gamble to invest all his money in one stock.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,38,certain,/ˈsɝtən/,"Being certain of her feelings, she decided to confess her love.",,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,39,quiet,/ˈkwaɪət/,He is a quiet person who prefers listening to speaking.,,
31,Personality and Behavior,https://langeek.co/en/vocab/subcategory/511/learn,40,own,/oʊn/,Each plant has its own pot in the garden.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,1,to taste,/teɪst/,The soup tastes delicious with the added herbs.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,2,pork,/pɔrk/,The chef prepared a delicious dish using tender pork loin and a savory sauce.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,3,beef,/bif/,The steakhouse is famous for serving high-quality cuts of beef grilled to perfection.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,4,lamb,/læm/,"The Easter celebration includes a traditional dish of roasted lamb, symbolizing rebirth and renewal.",,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,5,tuna,/ˈtuːnə/,She made a tuna sandwich for lunch.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,6,omelet,/ˈɑmlɪt/,"She made a fluffy omelet for breakfast, filled with diced tomatoes, onions, and spinach.",,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,7,cookbook,/ˈkʊkˌbʊk/,She referred to her grandmother's old cookbook for traditional family recipes passed down through generations.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,8,grocery,/ˈɡroʊsəri/,She made a list of groceries to buy for the weekend.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,9,tip,/tɪp/,The hotel porter received a tip for carrying the luggage to the guests' room.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,10,rest,/rɛst/,"After finishing her meal, she put the rest of the food in the refrigerator.",,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,11,leftovers,/ˈlɛftˌoʊvɚz/,He made a delicious soup using the leftovers from last night's roast chicken.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,12,steak,/steɪk/,She seasoned the steak with salt and pepper before grilling it to perfection on the barbecue.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,13,well-done,/ˈwɛl ˈdʌn/,"She prefers her steak well-done, with no trace of pinkness in the center.",,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,14,medium,/ˈmiːdiəm/,"The chicken breast was grilled until it reached medium doneness, with a moist and tender texture.",,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,15,rare,/rɛr/,"He ordered his burger cooked rare, wanting it juicy with a red center.",,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,16,watery,/ˈwɑːtɚi/,"The soup was disappointingly watery, lacking the rich flavor of homemade broth.",,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,17,spicy,/ˈspaɪsi/,The spicy salsa made with fresh jalapeños added a kick to the chips.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,18,bitter,/ˈbɪtɚ/,The bitter taste of black coffee lingered on her tongue after she took a sip.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,19,vegetarian,/ˌvɛʤəˈtɛriən/,She became a vegetarian after learning about the environmental and ethical implications of meat consumption.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,20,vegan,/ˈviːɡən/,She became a vegan after learning about the ethical and environmental impact of animal agriculture.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,21,broccoli,/ˈbrɑkəli/,He tried to mask the taste of the broccoli by adding extra seasoning and sauce.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,22,celery,/ˈsɛləri/,He dislikes the taste of celery and avoids it in his meals.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,23,eggplant,/ˈɛɡˌplænt/,"The Mediterranean restaurant served baba ganoush, a creamy dip made from roasted eggplant, tahini, and garlic, with warm pita bread.",,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,24,cabbage,/ˈkæbɪʤ/,"She prepared a delicious coleslaw using fresh cabbage, carrots, and a tangy dressing.",,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,25,spinach,/ˈspɪnɪʧ/,She added fresh spinach to the salad.,,
32,Food,https://langeek.co/en/vocab/subcategory/512/learn,26,to tip,/tɪp/,She tipped the waitress generously for her attentive service during the dinner.,,
33,Injuries and Sickness,https://langeek.co/en/vocab/subcategory/513/learn,1,bad,/bæd/,"After the long run, he felt really bad.",,
33,Injuries and Sickness,https://langeek.co/en/vocab/subcategory/513/learn,2,sick,/sɪk/,I think the milk was bad; it made me sick.,,
33,Injuries and Sickness,https://langeek.co/en/vocab/subcategory/513/learn,3,better,/ˈbɛtɚ/,"After using the medicine, I felt much better.",,
33,Injuries and Sickness,https://langeek.co/en/vocab/subcategory/513/learn,4,broken,/ˈbroʊkən/,Her phone screen is broken after she sat on it.,,
33,Injuries and Sickness,https://langeek.co/en/vocab/subcategory/513/learn,5,serious,/ˈsɪriəs/,The doctor said the injury was serious and needed immediate surgery.,,
33,Injuries and Sickness,https://langeek.co/en/vocab/subcategory/513/learn,6,dangerous,/ˈdeɪnʤərəs/,Crossing the road without looking is dangerous.,,
33,Injuries and Sickness,https://langeek.co/en/vocab/subcategory/513/learn,7,appointment,/əˈpɔɪntmənt/,Do you have any appointments available in the afternoon?,,
33,Injuries and Sickness,https://langeek.co/en/vocab/subcategory/513/learn,8,sickness,/ˈsɪknəs/,He's been in bed for days with a bad sickness.,,
33,Injuries and Sickness,https://langeek.co/en/vocab/subcategory/513/learn,9,pain,/peɪn/,I have a sharp pain in my side when I breathe.,,
33,Injuries and Sickness,https://langeek.co/en/vocab/subcategory/513/learn,10,accident,/ˈæksɪdənt/,She had a minor accident in the kitchen and hurt her foot.,,
33,Injuries and Sickness,https://langeek.co/en/vocab/subcategory/513/learn,11,injury,/ˈɪnʤəri/,"After the attack, she had a serious head injury.",,
33,Injuries and Sickness,https://langeek.co/en/vocab/subcategory/513/learn,12,to test,/tɛst/,"Before starting the treatment, the dentist will test your teeth and gums.",,
