topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,6,to shake,/ʃeɪk/,"In a traditional ceremony, the newlyweds shook hands with each member of the wedding party.",,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,7,to bend,/bɛnd/,He bent over to tie his shoelaces.,,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,8,to bow,/baʊ/,"As the queen entered the room, the courtiers bowed deeply.",,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,9,to lean,/ˈɫin/,"Feeling tired after the hike, she decided to lean against the tree to catch her breath.",,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,10,to slouch,/ˈsɫaʊtʃ/,She slouched in her chair during the meeting.,,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,11,to kneel,/ˈniɫ/,"In prayer, the congregation was instructed to kneel and seek solace in their faith.",,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,12,to leap,/ˈɫip/,"The athlete leaped over the high bar with impressive precision, setting a new record.",,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,13,to tiptoe,/ˈtɪpˌtoʊ/,"Trying not to wake the baby, she tiptoed into the nursery.",,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,14,to crawl,/ˈkɹɔɫ/,The baby began to crawl across the living room floor.,,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,15,to lie down,/lˈaɪ dˈaʊn/,"I'm feeling tired, so I'm going to lie down for a while.",,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,16,to blink,/ˈbɫɪŋk/,The bright light made her blink.,,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,17,to gaze,/ˈɡeɪz/,"She gazed out of the window, lost in thought as the rain fell softly outside.",,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,18,to squint,/ˈskwɪnt/,"In the bright sunlight, she squinted to shield her eyes from the glare.",,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,19,to stare,/ˈstɛɹ/,"I often stare at the night sky, contemplating the stars.",,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,20,to wink,/ˈwɪŋk/,"During the meeting, the colleague across the room winked to share a confidential message.",,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,21,to chuckle,/ˈtʃəkəɫ/,The old man chuckled at the witty remark made by his friend.,,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,22,to giggle,/ˈɡɪɡəɫ/,The schoolgirls couldn't help but giggle when their teacher told a funny story.,,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,23,to smirk,/ˈsmɝk/,He couldn't hide his satisfaction and smirked at the success of his plan.,,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,24,to march,/mɑrtʃ/,"The soldiers marched in perfect formation, their boots hitting the ground with a rhythmic cadence.",,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,25,to nod,/ˈnɑd/,He nodded to greet his neighbor as he walked by.,,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,26,to pace,/ˈpeɪs/,"The nervous father paced outside the delivery room, awaiting news of his newborn.",,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,27,to trip,/trɪp/,She didn't notice the small step and tripped as she entered the dark room.,,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,28,to [give] {sb} bunny ears,/ɡˈɪv ˌɛsbˈiː bˈʌni ˈɪɹz/,I can't believe you gave me bunny ears in that group photo!,,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,29,to crouch,/ˈkɹaʊtʃ/,Crouch beside me so we can plan our next move.,,
42,Bodily Actions,https://langeek.co/en/vocab/subcategory/844/learn,30,to wake,/ˈweɪk/,"After a refreshing nap, it takes a moment to fully wake and regain awareness.",,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,1,hammer,/ˈhæmɝ/,He used a hammer to drive nails into the wooden frame.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,2,mallet,/ˈmæɫɪt/,The carpenter used a wooden mallet to gently tap the chisel into the wood.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,3,saw,/ˈsɔ/,He used a saw to cut the wooden board to the desired length.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,4,chainsaw,/ˈtʃeɪnˌsɔ/,He used a chainsaw to cut down the old tree in his yard.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,5,drill,/ˈdɹɪɫ/,The carpenter used a cordless drill to assemble the wooden shelves.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,6,wrench,/ˈɹɛntʃ/,He used a wrench to tighten the bolts on the bicycle's handlebars.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,7,screw,/skruː/,He used a screwdriver to tighten the screws holding the shelves to the wall.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,8,screwdriver,/ˈskɹuˌdɹaɪvɝ/,He grabbed a screwdriver to assemble the new furniture.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,9,nail,/ˈneɪɫ/,He used a nail to secure the wooden boards in place.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,10,glue,/ˈɡɫu/,She applied glue to the edges of the paper to create a scrapbook.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,11,file,/faɪl/,She used a metal file to sharpen the blades of her gardening shears.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,12,chisel,/ˈtʃɪzəɫ/,He used a chisel to carve intricate designs into the wood.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,13,bolt,/ˈboʊɫt/,I need to tighten the bolt on the bicycle wheel.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,14,nut,/nʌt/,He tightened the nut onto the bolt to secure the bracket firmly in place.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,15,washer,/ˈwɑʃɝ/,He used a washer to secure the bolt on the lawnmower.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,16,fork,/fɔːrk/,The fork's tines were perfect for breaking up compacted dirt.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,17,shovel,/ˈʃəvəɫ/,He found a lightweight shovel useful for camping trips.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,18,wheelbarrow,"/ˈhwiɫˌbɛɹoʊ/, /ˈwiɫˌbɛɹoʊ/",He filled the wheelbarrow with soil for the garden.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,19,toolbox,/ˈtuɫˌbɔks/,"He kept his wrenches, screwdrivers, and pliers neatly organized in his toolbox.",,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,20,pliers,/ˈpɫaɪɝz/,The electrician used pliers to twist the wires together securely.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,21,wire cutter,/wˈaɪɚ kˈʌɾɚ/,He used a wire cutter to trim the excess electrical wire after completing the installation.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,22,duct tape,/dˈʌkt tˈeɪp/,He used duct tape to temporarily patch the hole in the inflatable boat.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,23,plunger,/ˈpɫəndʒɝ/,He used a plunger to unclog the kitchen sink after it became blocked with food debris.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,24,crowbar,/ˈkɹoʊˌbɑɹ/,He used a crowbar to pry open the old wooden door.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,25,staple gun,/stˈeɪpəl ɡˈʌn/,He used a staple gun to attach the fabric to the wooden frame.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,26,box cutter,/bˈɑːks kˈʌɾɚ/,He used a box cutter to open the package that had just arrived.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,27,to function,/ˈfəŋkʃən/,I hope the new software update will improve the way my smartphone functions.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,28,adjustable wrench,/ɐdʒˈʌstəbəl ɹˈɛntʃ/,He used an adjustable wrench to tighten the plumbing fittings.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,29,tape measure,/tˈeɪp mˈɛʒɚ/,The carpenter used a tape measure to determine the length of the wooden board needed for the shelf.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,30,sledgehammer,/ˈsɫɛdʒˌhæmɝ/,He used a sledgehammer to break apart the old concrete patio.,,
43,Tools,https://langeek.co/en/vocab/subcategory/845/learn,31,ax,/æks/,He used an ax to chop firewood for the winter.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,1,account,/əˈkaʊnt/,Her account of the historical event provided a new perspective on the cause of the conflict.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,2,to approve,/əˈpɹuv/,The board of directors approved the new budget for the upcoming fiscal year.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,3,approval,/əˈpruːvəl/,The project received approval from the board before moving forward.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,4,to assess,/əˈsɛs/,The manager assesses employees' performance during quarterly reviews.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,5,assessment,/əˈsɛsmənt/,The teacher conducted an assessment of her students' understanding through a series of quizzes and tests.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,6,to associate,/əˈsoʊʃiˌeɪt/,Many people associate the smell of freshly baked cookies with warmth and home.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,7,to assume,/əˈsum/,She often assumes that everyone agrees with her perspective.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,8,case,/keɪs/,The lawyer built a strong case by presenting a series of compelling pieces of evidence.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,9,common sense,/kˈɑːmən sˈɛns/,It is common sense to wear a seatbelt while driving for safety.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,10,conflict,/ˈkɑnflɪkt/,The conflict between their differing values created tension in the group.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,11,estimate,"/ˈɛstəˌmeɪt/, /ˈɛstəmət/",The contractor provided an estimate for the cost of renovating the kitchen.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,12,controversy,/ˈkɑntɹəˌvɝsi/,The new policy sparked a controversy among community members.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,13,controversial,/ˌkɑntɹəˈvɝʃəɫ/,The politician's controversial statements about immigration sparked heated discussions among voters.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,14,consistent,/kənˈsɪstənt/,"She showed consistent dedication to her studies, earning top grades semester after semester.",,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,15,furthermore,/ˈfɝðɝˌmɔɹ/,"The research findings supported the hypothesis, and furthermore, they provided valuable insights into potential applications.",,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,16,forum,/ˈfɔɹəm/,The community forum allowed residents to voice their concerns and suggestions.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,17,counterargument,/kˈaʊntɚɹˌɑːɹɡjuːmənt/,She anticipated the counterarguments to her proposal and prepared strong rebuttals.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,18,disagreement,/dɪsəˈɡɹimənt/,The disagreement between the study's findings and previous research raised questions.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,19,incident,/ˈɪnsədənt/,The recent border incident between the two countries has escalated tensions and led to increased military presence on both sides.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,20,to criticize,/ˈkɹɪtɪˌsaɪz/,"The teacher will criticize the students' essays based on grammar, structure, and clarity of ideas.",,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,21,debate,/dəˈbeɪt/,The candidates participated in a televised debate to present their views on economic policy.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,22,to defend,/dɪˈfɛnd/,She worked hard to defend her research against critics in the academic community.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,23,to differ,/ˈdɪfɝ/,They differed on the best approach to solving the problem.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,24,to divide,/dɪˈvaɪd/,The controversial proposal to build a new highway through the park divided the community.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,25,to emphasize,/ˈɛmfəˌsaɪz/,"Throughout her campaign speech, the candidate emphasized her plans for improving education and healthcare if elected.",,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,26,to fall out,/fˈɔːl ˈaʊt/,"After a heated debate, the friends fell out and stopped speaking to each other.",,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,27,to fit,/fɪt/,The candidate's qualifications fit the job description perfectly.,,
44,Evaluation and Opinion,https://langeek.co/en/vocab/subcategory/846/learn,28,to hold,/hoʊld/,My grandfather held traditional values when it came to family.,,
