topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,25,spring roll,/ˈsprɪŋ ˌroʊl/,They ordered vegetable spring rolls as an appetizer before their main meal.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,26,sushi,/ˈsuʃi/,"She enjoys sushi, especially the salmon and avocado rolls.",,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,27,taco,/ˈtɑkoʊ/,"They had tacos for dinner, filled with seasoned ground beef, lettuce, and salsa.",,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,28,port,/pɔrt/,The sommelier recommended pairing the dessert with a glass of vintage port.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,29,to [wine] and [dine],/waɪn ænd daɪn/,The company wined and dined its clients at a five-star restaurant.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,30,ale,/eɪl/,"He ordered a pint of ale, preferring its rich and malty flavor over lager.",,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,31,pina colada,/ˌpinjə koʊˈlɑdə/,"She ordered a piña colada at the beach bar, enjoying its tropical flavors under the sun.",,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,32,frappe,/fræˈpeɪ/,She ordered a chocolate frappe to enjoy as a refreshing treat on a hot day.,,
43,Dishes and Dinning,https://langeek.co/en/vocab/subcategory/971/learn,33,pilsner,/ˈpɪlznər/,He ordered a cold pilsner to accompany his meal at the brewery.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,1,to adhere,/ædˈhɪr/,The label should adhere securely to the package for clear identification.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,2,to allege,/əˈlɛdʒ/,Parents of the student allege that the school did not take the bullying complaints seriously.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,3,to attribute,/əˈtrɪbˌjut/,Scientists attribute climate change to human activity.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,4,to await,/əˈweɪt/,We eagerly await the arrival of the guests for the party.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,5,to burst,/bɜrst/,"The balloon burst with a loud pop, startling everyone.",,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,6,to cease,/sis/,They decided to cease production due to low demand.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,7,to characterize,/ˈkærəktəˌraɪz/,The historian characterized the Renaissance period as a time of cultural rebirth and artistic innovation.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,8,to compute,/kəmˈpjut/,Accountants must compute taxes owed by clients based on income levels and deductions.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,9,to conceive,/kənˈsiv/,The architect conceived a visionary design for the futuristic building.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,10,to counter,/ˈkaʊntər/,Taking vitamin C can help counter the effects of a cold.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,11,to designate,/ˈdɛzɪɡˌneɪt/,The manager will designate a team lead to coordinate the project.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,12,to differentiate,/ˌdɪfəˈrɛnʃiˌeɪt/,The teacher helps her students differentiate between similar-sounding words by highlighting their distinct meanings and usage.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,13,to discard,/dɪsˈkɑrd/,She recently discarded old clothes from her wardrobe to make space for new ones.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,14,to oversee,/ˌoʊvərˈsi/,She was hired to oversee the day-to-day operations of the company.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,15,to denounce,/dɪˈnaʊns/,The activist group denounced the government's decision to cut funding for education.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,16,to dissolve,/dɪˈzɑlv/,The pharmacist instructed him to dissolve the medication in water before taking it.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,17,to elevate,/ˈɛləˌveɪt/,The board decided to elevate her to the position of Vice President due to her outstanding performance.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,18,to inquire,/ɪnˈkwaɪr/,The detective inquired into the whereabouts of the missing person.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,19,to diminish,/dɪˈmɪnɪʃ/,The effects of the medication gradually diminish over time.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,20,to intensify,/ɪnˈtɛnsəˌfaɪ/,Ongoing efforts are currently intensifying to address climate change.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,21,to escalate,/ˈɛskəˌleɪt/,Misunderstandings can quickly escalate if not addressed early.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,22,to exaggerate,/ɪɡˈzædʒəˌreɪt/,She tends to exaggerate her accomplishments on her resume to make herself stand out.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,23,to supplement,/ˈsʌpləˌmɛnt/,She supplements her diet with vitamins for better health.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,24,to formulate,/ˈfɔrmjəˌleɪt/,The scientist spent months formulating a precise hypothesis for the experiment.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,25,to heighten,/ˈhaɪtən/,The suspense in the movie heightened as the protagonist approached the mysterious door.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,26,to disrupt,/dɪsˈrʌpt/,The unexpected power outage disrupted the entire office.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,27,to inhibit,/ɪnˈhɪbɪt/,The medication is known to inhibit the growth of harmful bacteria.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,28,to license,/ˈlaɪsəns/,Companies let users use their software legally by licensing it under certain terms.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,29,to devastate,/ˈdɛvəˌsteɪt/,"The hurricane devastated the coastal town, leaving homes and businesses in ruins.",,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,30,to oblige,/əˈblaɪdʒ/,The contract obliges both parties to fulfill their agreed-upon responsibilities.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,31,to obsess,/əbˈsɛs/,"Ever since the breakup, she has been obsessing over what went wrong.",,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,32,to persist,/pərˈsɪst/,"Despite his injury, the athlete persisted in training for the marathon.",,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,33,to recount,/rɪˈkaʊnt/,The historian chose to recount the tale of the ancient civilization's rise and fall.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,34,to render,/ˈrɛndər/,"During the event, the organizers will render information about the schedule and activities to the attendees.",,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,35,to spare,/spɛr/,He decided to spare the extra supplies to the local charity.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,36,to stabilize,/ˈsteɪbəˌlaɪz/,Central banks implement policies to stabilize the economy and control inflation.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,37,to supervise,/ˈsupərˌvaɪz/,The manager diligently supervises the team's daily tasks to maintain efficiency.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,38,to sustain,/səˈsteɪn/,She presented evidence to sustain her argument during the debate.,,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,39,to terminate,/ˈtɜrməˌneɪt/,"After careful consideration, the board of directors voted to terminate the partnership agreement.",,
44,Vital Verbs,https://langeek.co/en/vocab/subcategory/1041/learn,40,to warrant,/ˈwɑrənt/,The evidence presented warrants further investigation into the matter.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,1,distinctive,/dɪˈstɪŋktɪv/,"Her distinctive laugh could be heard from across the room, making her easily recognizable in a crowd.",,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,2,dual,/ˈduəl/,"The job requires a dual skill set, combining both technical expertise and creative thinking.",,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,3,exceptional,/ɪkˈsɛpʃənəl/,"The pianist's performance was exceptional, leaving the audience in awe.",,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,4,excess,/ɪkˈsɛs/,The excess weight on the airplane caused delays in takeoff.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,5,exclusive,/ɪkˈsklusɪv/,"The club offers exclusive membership privileges, including access to private events and facilities.",,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,6,explicit,/ɪkˈsplɪsɪt/,"The instructions were explicit, leaving no room for misunderstanding.",,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,7,generic,/dʒəˈnɛrɪk/,The store offers a generic brand of cereal that isn't tied to any major company.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,8,inadequate,/ɪnˈædəkwɪt/,"The report was inadequate, missing key data.",,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,9,inherent,/ɪnˈhɪrənt/,Trust is an inherent part of any successful relationship.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,10,insufficient,/ˌɪnsəˈfɪʃənt/,The amount of evidence presented was deemed insufficient to support the claim.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,11,integral,/ˈɪntəɡrəl/,Effective communication is integral to a successful team.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,12,intermediate,/ˌɪntərˈmidiɪt/,"The project is at an intermediate phase, with a few steps left to complete.",,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,13,lesser,/ˈlɛsər/,The team faced a lesser opponent in the first round of the tournament.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,14,magical,/ˈmædʒɪkəl/,The magician performed a series of magical tricks that amazed the audience.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,15,magnetic,/mæɡˈnɛtɪk/,Magnets exhibit magnetic properties by attracting iron filings.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,16,mere,/mɪr/,"His apology seemed a mere formality, lacking sincerity and depth.",,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,17,peculiar,/pɪˈkjuljər/,She has a peculiar habit of collecting vintage teapots.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,18,respective,/rɪˈspɛktɪv/,Each student should return to their respective seats after the break.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,19,scattered,/ˈskætərd/,"Scattered showers are expected throughout the afternoon, with brief periods of sunshine.",,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,20,selective,/səˈlɛktɪv/,"She is selective about the books she reads, preferring literary classics.",,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,21,serial,/ˈsɪriəl/,"The serial publication of the novel captivated readers, who eagerly awaited each new installment.",,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,22,sheer,/ʃɪr/,The sheer determination in his eyes showed that he would not give up.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,23,sole,/soʊl/,"She was the sole survivor of the shipwreck, stranded alone on the deserted island.",,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,24,specialized,/ˈspɛʃəˌlaɪzd/,The specialized equipment used by surgeons is designed for precision and accuracy during delicate procedures.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,25,stark,/stɑrk/,The stark contrast between the lush forest and the barren desert was striking.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,26,comparable,/ˈkɑmpərəbəl/,The two products are comparable in price and quality,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,27,corresponding,/ˌkɔrəˈspɑndɪŋ/,The corresponding answers in the answer key matched those marked by the students.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,28,supreme,/səˈprim/,"As the supreme leader of the nation, he made all major decisions affecting the country's future.",,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,29,terminal,/ˈtɜrmənəl/,Mary's grandmother was diagnosed with terminal lung cancer and was placed in hospice care.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,30,timely,/ˈtaɪmli/,"She arrived at the meeting timely, just as it was starting.",,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,31,tremendous,/trɪˈmɛndəs/,"The tremendous glacier stretched across the landscape, a massive expanse of ice.",,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,32,troubled,/ˈtrʌbəld/,She appeared troubled by the news of her friend's illness.,,
45,Adjectives,https://langeek.co/en/vocab/subcategory/1036/learn,33,underlying,/ˌʌndərˈlaɪɪŋ/,The underlying message was about honesty.,,
